city,country_code,date,time,timestamp,temp,temp_min,temp_max,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description,precipitation,snow,country
Jakarta,ID,2017-09-15,12:00:00,1505451600,28.9,25.1,34.6,,,16.6,341.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2017-09-16,12:00:00,1505538000,29.1,25.2,34.2,,,14.1,10.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2017-09-17,12:00:00,1505624400,29.1,25.6,34.8,,,17.9,40.0,,Rain,Precipitation,0.7,0.0,Indonesia
Jakarta,ID,2017-09-18,12:00:00,1505710800,28.8,24.3,34.5,,,19.8,71.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-09-19,12:00:00,1505797200,28.6,25.3,34.0,,,19.1,28.0,,Rain,Precipitation,1.2,0.0,Indonesia
Jakarta,ID,2017-09-20,12:00:00,1505883600,27.1,24.3,31.2,,,11.6,14.0,,Rain,Precipitation,1.9,0.0,Indonesia
Jakarta,ID,2017-09-21,12:00:00,1505970000,27.4,23.6,31.2,,,15.1,347.0,,Rain,Precipitation,0.1,0.0,Indonesia
Jakarta,ID,2017-09-22,12:00:00,1506056400,28.1,23.5,33.5,,,16.5,347.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-09-23,12:00:00,1506142800,28.6,24.2,33.4,,,14.7,297.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2017-09-24,12:00:00,1506229200,27.4,25.9,30.3,,,11.5,124.0,,Rain,Precipitation,4.0,0.0,Indonesia
Jakarta,ID,2017-09-25,12:00:00,1506315600,27.3,24.3,31.3,,,12.0,169.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2017-09-26,12:00:00,1506402000,27.1,24.2,31.5,,,11.9,132.0,,Rain,Precipitation,8.2,0.0,Indonesia
Jakarta,ID,2017-09-27,12:00:00,1506488400,24.6,23.7,25.4,,,7.0,174.0,,Rain,Precipitation,61.4,0.0,Indonesia
Jakarta,ID,2017-09-28,12:00:00,1506574800,26.7,23.6,30.7,,,9.0,19.0,,Rain,Precipitation,7.0,0.0,Indonesia
Jakarta,ID,2017-09-29,12:00:00,1506661200,26.8,24.2,30.8,,,10.5,103.0,,Rain,Precipitation,13.5,0.0,Indonesia
Jakarta,ID,2017-09-30,12:00:00,1506747600,27.3,24.4,31.2,,,8.0,127.0,,Rain,Precipitation,3.0,0.0,Indonesia
Jakarta,ID,2017-10-01,12:00:00,1506834000,27.0,24.7,31.4,,,12.8,94.0,,Rain,Precipitation,14.9,0.0,Indonesia
Jakarta,ID,2017-10-02,12:00:00,1506920400,26.4,23.4,30.7,,,10.2,96.0,,Rain,Precipitation,4.6,0.0,Indonesia
Jakarta,ID,2017-10-03,12:00:00,1507006800,26.2,23.5,30.3,,,10.0,112.0,,Rain,Precipitation,19.7,0.0,Indonesia
Jakarta,ID,2017-10-04,12:00:00,1507093200,26.6,23.5,30.7,,,11.6,80.0,,Rain,Precipitation,10.5,0.0,Indonesia
Jakarta,ID,2017-10-05,12:00:00,1507179600,27.6,23.9,32.4,,,13.6,78.0,,Rain,Precipitation,3.0,0.0,Indonesia
Jakarta,ID,2017-10-06,12:00:00,1507266000,27.5,24.4,31.6,,,9.7,135.0,,Rain,Precipitation,4.6,0.0,Indonesia
Jakarta,ID,2017-10-07,12:00:00,1507352400,27.3,24.1,31.7,,,9.2,36.0,,Rain,Precipitation,0.8,0.0,Indonesia
Jakarta,ID,2017-10-08,12:00:00,1507438800,26.8,23.9,30.4,,,10.9,350.0,,Rain,Precipitation,6.3,0.0,Indonesia
Jakarta,ID,2017-10-09,12:00:00,1507525200,26.7,24.4,30.9,,,12.7,325.0,,Rain,Precipitation,18.7,0.0,Indonesia
Jakarta,ID,2017-10-10,12:00:00,1507611600,27.0,23.9,30.9,,,9.7,216.0,,Rain,Precipitation,2.1,0.0,Indonesia
Jakarta,ID,2017-10-11,12:00:00,1507698000,27.6,24.5,32.0,,,10.1,90.0,,Rain,Precipitation,4.7,0.0,Indonesia
Jakarta,ID,2017-10-12,12:00:00,1507784400,26.8,24.0,31.1,,,11.2,223.0,,Rain,Precipitation,4.8,0.0,Indonesia
Jakarta,ID,2017-10-13,12:00:00,1507870800,27.5,22.7,32.4,,,11.2,246.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2017-10-14,12:00:00,1507957200,27.9,24.0,32.4,,,11.2,297.0,,Rain,Precipitation,1.4,0.0,Indonesia
Jakarta,ID,2017-10-15,12:00:00,1508043600,27.8,23.9,32.4,,,11.5,238.0,,Rain,Precipitation,1.5,0.0,Indonesia
Jakarta,ID,2017-10-16,12:00:00,1508130000,27.3,24.8,32.2,,,10.2,217.0,,Rain,Precipitation,15.1,0.0,Indonesia
Jakarta,ID,2017-10-17,12:00:00,1508216400,27.6,25.0,31.6,,,6.5,275.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2017-10-18,12:00:00,1508302800,27.0,24.4,31.8,,,8.9,56.0,,Rain,Precipitation,12.6,0.0,Indonesia
Jakarta,ID,2017-10-19,12:00:00,1508389200,26.5,24.0,30.9,,,9.6,171.0,,Rain,Precipitation,14.1,0.0,Indonesia
Jakarta,ID,2017-10-20,12:00:00,1508475600,27.1,24.2,31.5,,,8.1,184.0,,Rain,Precipitation,2.2,0.0,Indonesia
Jakarta,ID,2017-10-21,12:00:00,1508562000,27.8,24.5,32.2,,,10.4,192.0,,Rain,Precipitation,4.2,0.0,Indonesia
Jakarta,ID,2017-10-22,12:00:00,1508648400,27.6,24.4,31.5,,,8.9,132.0,,Rain,Precipitation,5.7,0.0,Indonesia
Jakarta,ID,2017-10-23,12:00:00,1508734800,26.9,24.5,31.9,,,10.6,175.0,,Rain,Precipitation,3.3,0.0,Indonesia
Jakarta,ID,2017-10-24,12:00:00,1508821200,27.3,22.3,32.3,,,9.9,231.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2017-10-25,12:00:00,1508907600,27.3,23.9,31.9,,,9.8,223.0,,Rain,Precipitation,2.0,0.0,Indonesia
Jakarta,ID,2017-10-26,12:00:00,1508994000,27.8,25.1,31.7,,,14.8,239.0,,Rain,Precipitation,1.4,0.0,Indonesia
Jakarta,ID,2017-10-27,12:00:00,1509080400,27.2,24.0,31.6,,,10.1,145.0,,Rain,Precipitation,7.7,0.0,Indonesia
Jakarta,ID,2017-10-28,12:00:00,1509166800,26.4,24.2,29.8,,,8.9,93.0,,Rain,Precipitation,9.4,0.0,Indonesia
Jakarta,ID,2017-10-29,12:00:00,1509253200,26.6,24.2,31.5,,,12.6,214.0,,Rain,Precipitation,19.3,0.0,Indonesia
Jakarta,ID,2017-10-30,12:00:00,1509339600,27.4,23.9,31.5,,,8.7,124.0,,Rain,Precipitation,5.5,0.0,Indonesia
Jakarta,ID,2017-10-31,12:00:00,1509426000,27.1,24.3,31.6,,,12.1,256.0,,Rain,Precipitation,8.6,0.0,Indonesia
Jakarta,ID,2017-11-01,12:00:00,1509512400,28.0,23.9,32.6,,,11.6,46.0,,Rain,Precipitation,0.2,0.0,Indonesia
Jakarta,ID,2017-11-02,12:00:00,1509598800,28.1,24.6,31.7,,,7.9,111.0,,Rain,Precipitation,0.8,0.0,Indonesia
Jakarta,ID,2017-11-03,12:00:00,1509685200,27.7,24.0,32.4,,,9.2,140.0,,Rain,Precipitation,2.5,0.0,Indonesia
Jakarta,ID,2017-11-04,12:00:00,1509771600,27.3,24.5,32.1,,,9.2,57.0,,Rain,Precipitation,4.6,0.0,Indonesia
Jakarta,ID,2017-11-05,12:00:00,1509858000,27.0,24.2,32.0,,,12.5,99.0,,Rain,Precipitation,16.0,0.0,Indonesia
Jakarta,ID,2017-11-06,12:00:00,1509944400,26.7,24.7,31.7,,,13.4,94.0,,Rain,Precipitation,20.2,0.0,Indonesia
Jakarta,ID,2017-11-07,12:00:00,1510030800,25.9,24.4,28.5,,,12.5,89.0,,Rain,Precipitation,19.0,0.0,Indonesia
Jakarta,ID,2017-11-08,12:00:00,1510117200,26.4,23.4,30.2,,,12.6,295.0,,Rain,Precipitation,19.6,0.0,Indonesia
Jakarta,ID,2017-11-09,12:00:00,1510203600,26.3,23.7,31.5,,,10.1,250.0,,Rain,Precipitation,14.2,0.0,Indonesia
Jakarta,ID,2017-11-10,12:00:00,1510290000,27.0,23.3,31.9,,,6.8,214.0,,Rain,Precipitation,6.2,0.0,Indonesia
Jakarta,ID,2017-11-11,12:00:00,1510376400,27.5,24.1,32.8,,,10.6,231.0,,Rain,Precipitation,1.8,0.0,Indonesia
Jakarta,ID,2017-11-12,12:00:00,1510462800,27.1,24.1,32.0,,,7.7,163.0,,Rain,Precipitation,15.0,0.0,Indonesia
Jakarta,ID,2017-11-13,12:00:00,1510549200,26.7,24.2,30.6,,,7.4,154.0,,Rain,Precipitation,4.3,0.0,Indonesia
Jakarta,ID,2017-11-14,12:00:00,1510635600,26.6,24.0,31.5,,,10.2,285.0,,Rain,Precipitation,39.4,0.0,Indonesia
Jakarta,ID,2017-11-15,12:00:00,1510722000,26.5,23.8,30.0,,,8.4,113.0,,Rain,Precipitation,1.5,0.0,Indonesia
Jakarta,ID,2017-11-16,12:00:00,1510808400,25.9,24.0,29.6,,,12.1,114.0,,Rain,Precipitation,29.2,0.0,Indonesia
Jakarta,ID,2017-11-17,12:00:00,1510894800,26.5,23.1,31.4,,,11.8,251.0,,Rain,Precipitation,9.4,0.0,Indonesia
Jakarta,ID,2017-11-18,12:00:00,1510981200,26.4,23.8,29.9,,,8.4,359.0,,Rain,Precipitation,2.2,0.0,Indonesia
Jakarta,ID,2017-11-19,12:00:00,1511067600,26.5,23.8,29.8,,,10.5,37.0,,Rain,Precipitation,13.8,0.0,Indonesia
Jakarta,ID,2017-11-20,12:00:00,1511154000,27.5,24.0,32.5,,,11.7,225.0,,Rain,Precipitation,0.9,0.0,Indonesia
Jakarta,ID,2017-11-21,12:00:00,1511240400,27.2,24.1,31.7,,,10.0,237.0,,Rain,Precipitation,3.1,0.0,Indonesia
Jakarta,ID,2017-11-22,12:00:00,1511326800,26.7,24.3,30.7,,,9.7,271.0,,Rain,Precipitation,1.8,0.0,Indonesia
Jakarta,ID,2017-11-23,12:00:00,1511413200,27.5,23.7,31.3,,,14.2,270.0,,Rain,Precipitation,1.9,0.0,Indonesia
Jakarta,ID,2017-11-24,12:00:00,1511499600,27.8,24.2,31.9,,,17.1,256.0,,Rain,Precipitation,1.3,0.0,Indonesia
Jakarta,ID,2017-11-25,12:00:00,1511586000,27.6,25.1,30.7,,,18.8,255.0,,Rain,Precipitation,1.8,0.0,Indonesia
Jakarta,ID,2017-11-26,12:00:00,1511672400,26.7,25.0,29.7,,,20.7,256.0,,Rain,Precipitation,7.5,0.0,Indonesia
Jakarta,ID,2017-11-27,12:00:00,1511758800,26.7,25.1,29.0,,,21.7,247.0,,Rain,Precipitation,1.7,0.0,Indonesia
Jakarta,ID,2017-11-28,12:00:00,1511845200,26.9,25.2,29.9,,,23.2,243.0,,Rain,Precipitation,1.5,0.0,Indonesia
Jakarta,ID,2017-11-29,12:00:00,1511931600,26.9,24.4,30.5,,,17.1,245.0,,Rain,Precipitation,8.8,0.0,Indonesia
Jakarta,ID,2017-11-30,12:00:00,1512018000,25.5,23.7,29.3,,,23.5,263.0,,Rain,Precipitation,17.3,0.0,Indonesia
Jakarta,ID,2017-12-01,12:00:00,1512104400,27.0,23.8,31.4,,,25.3,255.0,,Rain,Precipitation,6.5,0.0,Indonesia
Jakarta,ID,2017-12-02,12:00:00,1512190800,27.1,23.5,31.7,,,23.2,245.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-12-03,12:00:00,1512277200,27.6,23.4,32.4,,,19.3,256.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-12-04,12:00:00,1512363600,27.6,25.1,32.0,,,19.8,257.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2017-12-05,12:00:00,1512450000,28.0,24.3,32.8,,,15.3,249.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-12-06,12:00:00,1512536400,27.9,23.3,32.9,,,14.5,256.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-12-07,12:00:00,1512622800,27.4,23.9,31.8,,,11.7,274.0,,Rain,Precipitation,4.2,0.0,Indonesia
Jakarta,ID,2017-12-08,12:00:00,1512709200,27.6,24.8,31.8,,,10.0,254.0,,Rain,Precipitation,11.7,0.0,Indonesia
Jakarta,ID,2017-12-09,12:00:00,1512795600,27.2,24.9,30.6,,,18.7,257.0,,Rain,Precipitation,8.1,0.0,Indonesia
Jakarta,ID,2017-12-10,12:00:00,1512882000,26.8,24.7,30.5,,,12.7,261.0,,Rain,Precipitation,4.4,0.0,Indonesia
Jakarta,ID,2017-12-11,12:00:00,1512968400,26.5,24.5,30.7,,,11.0,249.0,,Rain,Precipitation,11.7,0.0,Indonesia
Jakarta,ID,2017-12-12,12:00:00,1513054800,26.1,23.7,30.7,,,15.7,260.0,,Rain,Precipitation,19.0,0.0,Indonesia
Jakarta,ID,2017-12-13,12:00:00,1513141200,25.5,24.1,28.5,,,13.3,255.0,,Rain,Precipitation,5.2,0.0,Indonesia
Jakarta,ID,2017-12-14,12:00:00,1513227600,25.8,23.4,29.4,,,12.0,265.0,,Rain,Precipitation,1.2,0.0,Indonesia
Jakarta,ID,2017-12-15,12:00:00,1513314000,26.1,23.5,30.1,,,12.6,261.0,,Rain,Precipitation,9.1,0.0,Indonesia
Jakarta,ID,2017-12-16,12:00:00,1513400400,25.7,24.1,29.6,,,15.4,270.0,,Rain,Precipitation,14.4,0.0,Indonesia
Jakarta,ID,2017-12-17,12:00:00,1513486800,25.4,23.4,29.1,,,13.4,267.0,,Rain,Precipitation,12.0,0.0,Indonesia
Jakarta,ID,2017-12-18,12:00:00,1513573200,26.1,23.3,29.0,,,16.6,287.0,,Rain,Precipitation,5.3,0.0,Indonesia
Jakarta,ID,2017-12-19,12:00:00,1513659600,25.4,23.6,28.3,,,13.0,275.0,,Rain,Precipitation,16.9,0.0,Indonesia
Jakarta,ID,2017-12-20,12:00:00,1513746000,24.6,23.3,27.7,,,15.0,274.0,,Rain,Precipitation,21.0,0.0,Indonesia
Jakarta,ID,2017-12-21,12:00:00,1513832400,25.3,23.6,27.7,,,14.4,271.0,,Rain,Precipitation,1.6,0.0,Indonesia
Jakarta,ID,2017-12-22,12:00:00,1513918800,26.0,23.9,29.3,,,13.7,265.0,,Rain,Precipitation,8.0,0.0,Indonesia
Jakarta,ID,2017-12-23,12:00:00,1514005200,26.3,23.5,31.3,,,15.5,253.0,,Rain,Precipitation,3.6,0.0,Indonesia
Jakarta,ID,2017-12-24,12:00:00,1514091600,27.2,23.8,31.6,,,17.6,255.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2017-12-25,12:00:00,1514178000,27.5,24.2,31.8,,,20.1,254.0,,Clear,Clear sky,0.0,0.0,Indonesia
Jakarta,ID,2017-12-26,12:00:00,1514264400,27.1,24.2,30.2,,,17.1,265.0,,Rain,Precipitation,1.3,0.0,Indonesia
Jakarta,ID,2017-12-27,12:00:00,1514350800,26.6,24.5,30.4,,,13.8,269.0,,Rain,Precipitation,13.7,0.0,Indonesia
Jakarta,ID,2017-12-28,12:00:00,1514437200,27.1,24.8,30.3,,,11.2,283.0,,Rain,Precipitation,0.8,0.0,Indonesia
Jakarta,ID,2017-12-29,12:00:00,1514523600,26.3,23.4,30.2,,,11.5,281.0,,Rain,Precipitation,8.5,0.0,Indonesia
Jakarta,ID,2017-12-30,12:00:00,1514610000,26.8,24.3,31.0,,,9.7,271.0,,Rain,Precipitation,9.7,0.0,Indonesia
Jakarta,ID,2017-12-31,12:00:00,1514696400,27.1,24.1,31.8,,,12.5,255.0,,Rain,Precipitation,6.1,0.0,Indonesia
Jakarta,ID,2018-01-01,12:00:00,1514782800,27.2,23.4,31.6,,,17.0,256.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2018-01-02,12:00:00,1514869200,27.4,24.2,31.7,,,9.8,235.0,,Rain,Precipitation,4.3,0.0,Indonesia
Jakarta,ID,2018-01-03,12:00:00,1514955600,27.0,23.6,31.9,,,11.4,224.0,,Rain,Precipitation,6.8,0.0,Indonesia
Jakarta,ID,2018-01-04,12:00:00,1515042000,27.1,24.7,31.3,,,13.1,242.0,,Rain,Precipitation,8.7,0.0,Indonesia
Jakarta,ID,2018-01-05,12:00:00,1515128400,26.3,24.4,30.2,,,14.2,236.0,,Rain,Precipitation,8.7,0.0,Indonesia
Jakarta,ID,2018-01-06,12:00:00,1515214800,26.6,24.3,30.0,,,21.3,250.0,,Rain,Precipitation,8.1,0.0,Indonesia
Jakarta,ID,2018-01-07,12:00:00,1515301200,26.4,24.5,28.8,,,14.8,246.0,,Rain,Precipitation,1.0,0.0,Indonesia
Jakarta,ID,2018-01-08,12:00:00,1515387600,26.1,23.2,29.7,,,12.8,258.0,,Rain,Precipitation,13.0,0.0,Indonesia
Jakarta,ID,2018-01-09,12:00:00,1515474000,25.7,22.9,28.8,,,13.2,284.0,,Rain,Precipitation,8.1,0.0,Indonesia
Jakarta,ID,2018-01-10,12:00:00,1515560400,26.5,22.6,31.2,,,11.5,268.0,,Rain,Precipitation,5.4,0.0,Indonesia
Jakarta,ID,2018-01-11,12:00:00,1515646800,26.7,23.9,31.2,,,21.3,251.0,,Rain,Precipitation,0.3,0.0,Indonesia
Jakarta,ID,2018-01-12,12:00:00,1515733200,26.8,23.8,30.4,,,16.7,276.0,,Rain,Precipitation,0.6,0.0,Indonesia
Jakarta,ID,2018-01-13,12:00:00,1515819600,26.4,23.7,29.6,,,17.2,266.0,,Rain,Precipitation,4.1,0.0,Indonesia
Jakarta,ID,2018-01-14,12:00:00,1515906000,25.4,23.4,28.8,,,17.3,270.0,,Rain,Precipitation,7.1,0.0,Indonesia
Jakarta,ID,2018-01-15,12:00:00,1515992400,25.3,23.3,27.5,,,17.1,256.0,,Rain,Precipitation,20.0,0.0,Indonesia
Jakarta,ID,2018-01-16,12:00:00,1516078800,25.4,23.4,28.5,,,21.9,266.0,,Rain,Precipitation,1.4,0.0,Indonesia
Jakarta,ID,2018-01-17,12:00:00,1516165200,26.0,23.5,28.7,,,12.2,255.0,,Rain,Precipitation,2.9,0.0,Indonesia
Jakarta,ID,2018-01-18,12:00:00,1516251600,24.9,23.6,27.5,,,14.1,270.0,,Rain,Precipitation,16.4,0.0,Indonesia
Jakarta,ID,2018-01-19,12:00:00,1516338000,25.7,23.6,28.5,,,22.7,252.0,,Rain,Precipitation,3.8,0.0,Indonesia
Jakarta,ID,2018-01-20,12:00:00,1516424400,26.1,24.1,29.1,,,22.5,252.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2018-01-21,12:00:00,1516510800,26.5,24.5,29.0,,,17.8,251.0,,Rain,Precipitation,1.8,0.0,Indonesia
Jakarta,ID,2018-01-22,12:00:00,1516597200,25.4,24.4,27.2,,,17.3,246.0,,Rain,Precipitation,6.8,0.0,Indonesia
Jakarta,ID,2018-01-23,12:00:00,1516683600,26.0,23.5,30.0,,,13.3,257.0,,Rain,Precipitation,12.8,0.0,Indonesia
Jakarta,ID,2018-01-24,12:00:00,1516770000,26.8,24.7,30.6,,,13.0,262.0,,Rain,Precipitation,8.4,0.0,Indonesia
Jakarta,ID,2018-01-25,12:00:00,1516856400,26.4,24.3,29.2,,,19.8,251.0,,Rain,Precipitation,1.1,0.0,Indonesia
Jakarta,ID,2018-01-26,12:00:00,1516942800,26.3,24.1,28.9,,,20.6,253.0,,Rain,Precipitation,4.0,0.0,Indonesia
Jakarta,ID,2018-01-27,12:00:00,1517029200,26.8,24.1,30.0,,,18.1,260.0,,Rain,Precipitation,0.4,0.0,Indonesia
Jakarta,ID,2018-01-28,12:00:00,1517115600,25.4,24.3,27.5,,,18.9,260.0,,Rain,Precipitation,5.8,0.0,Indonesia
Jakarta,ID,2018-01-29,12:00:00,1517202000,25.7,23.7,29.1,,,24.4,258.0,,Rain,Precipitation,7.8,0.0,Indonesia
Jakarta,ID,2018-01-30,12:00:00,1517288400,25.5,23.6,28.3,,,22.4,259.0,,Rain,Precipitation,14.4,0.0,Indonesia
Jakarta,ID,2018-01-31,12:00:00,1517374800,26.2,24.0,29.3,,,16.2,257.0,,Rain,Precipitation,5.9,0.0,Indonesia
Jakarta,ID,2018-02-01,12:00:00,1517461200,26.1,22.9,30.2,,,13.7,287.0,,Rain,Precipitation,9.7,0.0,Indonesia
Jakarta,ID,2018-02-02,12:00:00,1517547600,26.7,23.9,30.1,,,13.2,288.0,,Rain,Precipitation,3.4,0.0,Indonesia
Jakarta,ID,2018-02-03,12:00:00,1517634000,25.9,23.3,29.2,,,12.0,297.0,,Rain,Precipitation,9.5,0.0,Indonesia
Jakarta,ID,2018-02-04,12:00:00,1517720400,25.2,23.1,27.8,,,9.8,263.0,,Rain,Precipitation,12.3,0.0,Indonesia
Jakarta,ID,2018-02-05,12:00:00,1517806800,24.4,23.0,25.5,,,10.7,254.0,,Rain,Precipitation,33.6,0.0,Indonesia
Jakarta,ID,2018-02-06,12:00:00,1517893200,24.9,23.2,27.8,,,12.8,289.0,,Rain,Precipitation,23.6,0.0,Indonesia
Jakarta,ID,2018-02-07,12:00:00,1517979600,25.2,22.7,28.1,,,13.8,281.0,,Rain,Precipitation,7.7,0.0,Indonesia
Jakarta,ID,2018-02-08,12:00:00,1518066000,25.0,23.4,28.6,,,15.6,275.0,,Rain,Precipitation,7.8,0.0,Indonesia
Jakarta,ID,2018-02-09,12:00:00,1518152400,25.5,23.0,28.6,,,16.6,283.0,,Rain,Precipitation,8.0,0.0,Indonesia
Jakarta,ID,2018-02-10,12:00:00,1518238800,26.0,23.9,30.2,,,15.0,279.0,,Rain,Precipitation,5.4,0.0,Indonesia
Jakarta,ID,2018-02-11,12:00:00,1518325200,25.5,23.1,28.6,,,13.9,280.0,,Rain,Precipitation,2.0,0.0,Indonesia
Jakarta,ID,2018-02-12,12:00:00,1518411600,25.3,22.9,28.7,,,13.6,278.0,,Rain,Precipitation,11.1,0.0,Indonesia
Jakarta,ID,2018-02-13,12:00:00,1518498000,25.6,23.0,28.6,,,14.9,280.0,,Rain,Precipitation,7.1,0.0,Indonesia
Jakarta,ID,2018-02-14,12:00:00,1518584400,25.6,23.6,28.8,,,14.9,275.0,,Rain,Precipitation,7.2,0.0,Indonesia
Jakarta,ID,2018-02-15,12:00:00,1518670800,24.6,23.6,27.4,,,14.8,272.0,,Rain,Precipitation,11.1,0.0,Indonesia
Jakarta,ID,2018-02-16,12:00:00,1518757200,25.9,23.0,29.5,,,14.1,267.0,,Rain,Precipitation,4.4,0.0,Indonesia
Jakarta,ID,2018-02-17,12:00:00,1518843600,26.2,23.5,29.6,,,15.0,267.0,,Rain,Precipitation,7.6,0.0,Indonesia
Jakarta,ID,2018-02-18,12:00:00,1518930000,26.2,23.9,29.1,,,10.9,277.0,,Rain,Precipitation,5.5,0.0,Indonesia
Jakarta,ID,2018-02-19,12:00:00,1519016400,26.4,23.6,29.7,,,16.3,275.0,,Rain,Precipitation,9.0,0.0,Indonesia
Jakarta,ID,2018-02-20,12:00:00,1519102800,26.1,23.8,29.2,,,15.8,275.0,,Rain,Precipitation,2.5,0.0,Indonesia
Jakarta,ID,2018-02-21,12:00:00,1519189200,25.8,23.4,30.2,,,13.3,269.0,,Rain,Precipitation,10.9,0.0,Indonesia
Jakarta,ID,2018-02-22,12:00:00,1519275600,26.0,22.9,29.2,,,11.4,294.0,,Rain,Precipitation,3.1,0.0,Indonesia
Jakarta,ID,2018-02-23,12:00:00,1519362000,25.8,23.5,28.8,,,13.8,281.0,,Rain,Precipitation,12.1,0.0,Indonesia
Jakarta,ID,2018-02-24,12:00:00,1519448400,26.6,22.7,30.1,,,12.1,299.0,,Rain,Precipitation,3.2,0.0,Indonesia
Jakarta,ID,2018-02-25,12:00:00,1519534800,26.1,23.5,29.4,,,9.2,270.0,,Rain,Precipitation,8.0,0.0,Indonesia
Jakarta,ID,2018-02-26,12:00:00,1519621200,25.5,23.2,28.3,,,7.6,278.0,,Rain,Precipitation,13.7,0.0,Indonesia
Jakarta,ID,2018-02-27,12:00:00,1519707600,26.1,23.3,29.5,,,11.2,267.0,,Rain,Precipitation,8.3,0.0,Indonesia
Jakarta,ID,2018-02-28,12:00:00,1519794000,25.6,23.2,28.5,,,11.5,0.0,,Rain,Precipitation,19.0,0.0,Indonesia
Jakarta,ID,2018-03-01,12:00:00,1519880400,25.9,23.7,30.2,,,8.9,327.0,,Rain,Precipitation,15.0,0.0,Indonesia
Jakarta,ID,2018-03-02,12:00:00,1519966800,26.3,22.9,30.9,,,9.8,181.0,,Rain,Precipitation,7.3,0.0,Indonesia
Jakarta,ID,2018-03-03,12:00:00,1520053200,26.1,23.7,30.6,,,9.8,105.0,,Rain,Precipitation,15.0,0.0,Indonesia
Jakarta,ID,2018-03-04,12:00:00,1520139600,26.7,23.7,30.5,,,9.0,11.0,,Rain,Precipitation,2.7,0.0,Indonesia
Jakarta,ID,2018-03-05,12:00:00,1520226000,25.7,23.5,29.7,,,8.7,280.0,,Rain,Precipitation,20.3,0.0,Indonesia
Jakarta,ID,2018-03-06,12:00:00,1520312400,26.1,23.6,29.1,,,9.6,287.0,,Rain,Precipitation,6.4,0.0,Indonesia
Jakarta,ID,2018-03-07,12:00:00,1520398800,26.4,23.5,31.1,,,14.2,269.0,,Rain,Precipitation,10.0,0.0,Indonesia
Jakarta,ID,2018-03-08,12:00:00,1520485200,25.9,23.5,29.7,,,8.5,256.0,,Rain,Precipitation,6.6,0.0,Indonesia
Jakarta,ID,2018-03-09,12:00:00,1520571600,26.5,23.6,30.5,,,12.8,280.0,,Rain,Precipitation,7.0,0.0,Indonesia
Jakarta,ID,2018-03-10,12:00:00,1520658000,26.2,23.5,29.2,,,9.7,284.0,,Rain,Precipitation,13.9,0.0,Indonesia
Jakarta,ID,2018-03-11,12:00:00,1520744400,25.7,23.4,29.6,,,12.8,286.0,,Rain,Precipitation,20.0,0.0,Indonesia
Jakarta,ID,2018-03-12,12:00:00,1520830800,25.8,23.6,29.7,,,14.9,280.0,,Rain,Precipitation,5.2,0.0,Indonesia
Jakarta,ID,2018-03-13,12:00:00,1520917200,26.2,23.3,29.0,,,13.3,280.0,,Rain,Precipitation,1.7,0.0,Indonesia
Jakarta,ID,2018-03-14,12:00:00,1521003600,26.8,23.3,30.8,,,10.5,273.0,,Rain,Precipitation,2.0,0.0,Indonesia
Jakarta,ID,2018-03-15,12:00:00,1521090000,27.4,23.2,32.3,,,10.5,211.0,,Rain,Precipitation,7.4,0.0,Indonesia
Jakarta,ID,2018-03-16,12:00:00,1521176400,26.8,23.8,30.9,,,8.6,96.0,,Rain,Precipitation,10.0,0.0,Indonesia
Jakarta,ID,2018-03-17,12:00:00,1521262800,25.9,23.4,29.8,,,8.7,259.0,,Rain,Precipitation,11.9,0.0,Indonesia
Jakarta,ID,2018-03-18,12:00:00,1521349200,26.7,23.0,31.2,,,11.2,81.0,,Rain,Precipitation,2.2,0.0,Indonesia
Jakarta,ID,2018-03-19,12:00:00,1521435600,26.4,23.2,30.1,,,8.7,253.0,,Rain,Precipitation,9.7,0.0,Indonesia
Jakarta,ID,2018-03-20,12:00:00,1521522000,27.0,23.1,31.7,,,8.8,272.0,,Rain,Precipitation,6.3,0.0,Indonesia
Jakarta,ID,2018-03-21,12:00:00,1521608400,26.2,24.4,28.4,,,20.6,258.0,,Rain,Precipitation,3.8,0.0,Indonesia
